Date,GLD,SPY,TLT,USO,UUP
2010-10-11,0.004784973465747688,0.0009439346558768325,0.00019248634321566982,-0.015214468286096183,0.004017816970671495
2010-10-12,-0.0024944182403267012,0.003086039162610854,-0.00988113099950727,0.0014045801657593948,-0.0031125507052149892
2010-10-13,0.01598969765837266,0.007777089791745295,-0.0015494792161770965,0.014305702656505881,-0.0026760898325621785
2010-10-14,0.00507192241838883,-0.0039010909830715645,-0.014945016492756036,-0.004424774559935729,-0.006708472474014737
2010-10-15,-0.007940685151901716,0.00204354130994977,-0.012215342616783031,-0.01472218831380212,0.005853282645440494
2010-10-18,0.004488376244684789,0.004927601934080039,0.008078043007918145,0.022836129989219467,-0.000895257182613074
2010-10-19,-0.03105449960421236,-0.01310426331609127,0.006035276885398844,-0.045755234378877296,0.017025029424358795
2010-10-20,0.00929987478434402,0.00976642998958277,0.002163102490785773,0.028018522548530767,-0.013656370912846105
2010-10-21,-0.014087770334554661,0.0022053640423809195,-0.011873366762229609,-0.020792404475811432,0.0035730319507112362
2010-10-22,0.002008144777821741,0.0018627129843864498,0.006753010600214937,0.01836451168917419,0.0
2010-10-25,0.008633395612906769,0.0029568261822363606,0.0028599007283474087,0.0022541001007041483,-0.004450290304460758
2010-10-26,0.00022926081694740752,0.00016859330696350483,-0.015442155578193284,0.00309251086014406,0.006705275880932948
2010-10-27,-0.010391202319783521,-0.0028638349337174462,-0.008791006555144976,-0.007287055325298053,0.005772709136201426
2010-10-28,0.013279811333891667,0.00016904901653069793,0.0027214876069592275,-0.0008469446879637577,-0.010596050761387699
2010-10-29,0.010515007362563056,0.0007600854422826764,0.009348184125443026,-0.006216479923632723,-0.0017848230634172069
2010-11-01,-0.0052782157594233325,0.0003376997810984328,-0.004305860089259705,0.018197419325168385,0.0017880143526716186
2010-11-02,0.004320856065270329,0.00793001896569212,0.013143022782109215,0.012845547803183033,-0.007139587803108083
2010-11-03,-0.00694390618764662,0.004018404320234259,-0.020400631466564567,0.01295840128952963,-0.004943980099453071
2010-11-04,0.03389823825188132,0.01925817677081909,0.007784607142362843,0.02041371708590778,-0.0076782789167723076
2010-11-05,0.00257300673863492,0.0037617080700653727,-0.017152612139176515,0.004267800486763118,0.009558460215556064
2010-11-08,0.010265389693213,-0.0018740904149251447,0.004489844184768721,-0.0031873238172260843,0.005861099808011083
2010-11-09,-0.015894922781312437,-0.007183846489124512,-0.02204831318403766,-0.012789756404178676,0.008516330702401431
2010-11-10,0.012169106865093537,0.004028982436165007,0.0013507588133740978,0.026720693626263614,-0.0008888909821671565
2010-11-11,0.003060318800163886,-0.0037672125287978586,-0.0005188264089327488,-0.005257643483857488,0.007117454498456688
2010-11-12,-0.0288391770673464,-0.011838422542933547,-0.005397651993612418,-0.03620504562262983,-0.001324945166948699
2010-11-15,-0.009499620384983976,-0.0014143281159730847,-0.02087471197821178,0.0008225604138407672,0.007960999014078096
2010-11-16,-0.010949984657092626,-0.015579061049066145,0.02483676420012859,-0.02876710238522051,0.005704317675586434
2010-11-17,-0.004504820435149881,0.0005075835520595984,-0.005512620312561389,-0.020310330189212245,-0.000872602282251389
2010-11-18,0.013115442483800255,0.014718289458931721,0.004079040886561858,0.022171047161323676,-0.006986915056034548
2010-11-19,0.0008327701824608624,0.0027507371810655545,0.006146589897765065,-0.007887289557658494,-0.003078331582534455
2010-11-22,0.009682290535891758,-0.0008309931182135522,0.00424450502653162,-0.004826859107053272,0.0030878369685967133
2010-11-23,0.006967395597379689,-0.014477044433728659,0.004949418099976732,-0.0028530235748296384,0.013192641596262655
2010-11-24,-0.0017112638945114833,0.014773844962646887,-0.017851831375324423,0.03233193257361733,0.001302038291692842
2010-11-26,-0.007974304097743579,-0.011647104718909507,0.013892915697603758,-0.003048797249696422,0.006068405162221069
2010-11-29,0.0030049875640467683,0.0030301049152370307,0.008550275763728576,0.022518697000419863,0.006031991987021756
2010-11-30,0.014306072509137735,-0.005622549388465403,0.005209605927106509,-0.02011957282027066,0.006423949867813583
2010-12-01,-0.00029532777044438685,0.021267493658532866,-0.022230069991553858,0.032186454437972634,-0.008510657487044049
2010-12-02,-0.0013296493431664835,0.012809042392243786,-0.0026058552074804675,0.015322572127258738,-0.006008502601596688
2010-12-03,0.021227887875435947,0.002692708936963495,-0.007842306265177124,0.014297085225911,-0.012090027176537066
2010-12-06,0.007532362069704757,-0.0010580042040354565,0.014122143146587884,-0.0023492599676760983,0.004807848644532209
2010-12-07,-0.018762134993171364,0.0005700724580741667,-0.021407110248336525,-0.010989062538675931,0.004349727084515198
2010-12-08,-0.012527521713312728,0.0036636866067225604,-0.009663271865612888,0.004232800281520621,0.00043304108239428096
2010-12-09,0.004303003634872571,0.0038934834140995633,0.004931863599825892,-0.0005268824616977419,0.0008658028517494198
2010-12-10,0.0002955495779344286,0.005817736030071297,-0.006082348874306698,-0.0073800418933004375,0.0
2010-12-13,0.004726381894541776,0.0006428992556148927,0.0037582765448744837,0.006107263493579929,-0.010813030333703177
2010-12-14,0.0009554547674208713,0.0008828367105990775,-0.014546073726325659,0.00026397826317192674,0.0017488269074530383
2010-12-15,-0.010867938075622141,-0.004571932467118844,-0.013023072970598126,0.002374674115156239,0.010475799503905758
2010-12-16,-0.006607271045376617,0.005801796350657362,0.006926693263309414,-0.005791029507319689,-0.002591703344952845
2010-12-17,0.002914575867006164,0.0010707955976854144,0.018238100929504286,0.0010590657940836579,0.0043308888997677375
2010-12-20,0.006780951436685445,0.0024140127938838685,-0.0010729494322314626,0.0063474703795982634,0.0021559637875008253
2010-12-21,0.0015543387826104649,0.006340197744324261,0.0069796925803442544,0.006307534383155344,0.0021517055995550205
2010-12-22,-0.0019953019350200663,0.003110158073334146,-0.007144095390550498,0.009140727755354128,-0.0008590238694313745
2010-12-23,-0.0028878147414700406,-0.0014310008333340285,-0.00204073842630359,0.008799175930602532,-0.0030080299837165203
2010-12-27,0.0026734041330853664,0.000397827962246744,0.008932352830312018,-0.006926640865429379,-0.002155224916866594
2010-12-28,0.01629385926993998,0.0014329564795756422,-0.019585684296207995,0.005166643442770846,0.000432109503090361
2010-12-29,0.0035709480309356056,0.0007150183891224682,0.016919627326511977,-0.0023130340000213634,-0.0069085733399972815
2010-12-30,-0.004937970382814849,-0.0015882945855683062,-0.000751229464386105,-0.018031962092796783,-0.003478172893269682
2010-12-31,0.012333083678473855,0.00023862714646782912,0.011065043673297748,0.023085023420060358,-0.009162372125813834
2011-01-03,-0.005190320172774543,0.010337910950444229,-0.007544144905955452,0.0012820317195012532,0.0048436436558272344
2011-01-04,-0.023550724637681153,-0.0005508375383808106,0.0011773176974190225,-0.024839882841413252,0.0026291819264059324
2011-01-05,-0.0028200733418367596,0.00519754744547507,-0.02202706014976774,0.01155458522982955,0.010052713034079064
2011-01-06,-0.004018704366714254,-0.001958595199326618,0.004373199424702934,-0.021806857284670356,0.0077888527436715815
2011-01-07,-0.0018680415196855593,-0.001962204650654553,0.005334706329298999,-0.00026544947318096757,0.003005446014160418
2011-01-10,0.004042471019095828,-0.0012586460056740467,0.005414976181528974,0.013273162312287923,-0.003424570792167958
2011-01-11,0.0058903114649804245,0.003543889134649758,-0.005601060018899706,0.0186010723927037,-0.0004297912885327104
2011-01-12,0.004076814445393762,0.00902464931279634,-0.0077986347531511235,0.002829233727613456,-0.009883757501455648
2011-01-13,-0.010409003338437195,-0.001633621988347822,0.00895098921777504,-0.008720188200855183,-0.010416689624178743
2011-01-14,-0.010145472431108082,0.007245276634877618,-0.006383494806552981,0.006985682597855147,-0.001315840819766212
2011-01-18,0.00557683488401306,0.0017011215559017412,-0.0046816541728615935,-0.004881773783344756,-0.0008782537468798868
2011-01-19,0.0021734884271975563,-0.00980529747247394,0.007220648267617591,-0.004905722410396218,-0.006153859590726118
2011-01-20,-0.01884538026814475,-0.001325674124055265,-0.01379428293843643,-0.025168687017657065,0.0030959332115829685
2011-01-21,-0.001295717781246375,0.0022639664900974132,0.007929480436143166,-0.0015970554638913281,-0.008377492472171677
2011-01-24,-0.005113318897864261,0.005687140133599167,0.00043644020366540026,-0.015462491130650458,-0.002222970029318261
2011-01-25,-0.0019944346856293205,0.0005421675657477643,0.00950252046430311,-0.017871644786301544,-0.0004458796811586119
2011-01-26,0.00814755963770164,0.003870867914128606,-0.015146652431259122,0.015991122388675727,-0.0017833300277716457
2011-01-27,-0.024626435397597568,0.002468023778117834,0.004504638233363334,-0.024694705158568198,-0.00178631876639479
2011-01-28,0.01836940880571558,-0.01746350394417262,0.005248610102437157,0.04563169913776588,0.006263797844422214
2011-01-31,-0.003147095992869553,0.007516573130896154,-0.007614631733731891,0.02740816203062879,-0.00578031107248167
2011-02-01,0.007161068526499337,0.01600917530090218,-0.004950916434706354,-0.01398603747710292,-0.00983911929169401
2011-02-02,-0.002675887579124292,-0.001912458023086594,0.00022075088536399612,0.0028894302924440396,0.0018067887752337697
2011-02-03,0.013415101885317249,0.002222458281947226,-0.00828945249437818,-0.002357259085084107,0.008115437875905407
2011-02-04,-0.004084669429638699,0.0028289948746280658,-0.010142734650922969,-0.01969020732463933,0.0031305480809076247
2011-02-07,0.00015182297672700074,0.00625245086368964,0.005179682995400059,-0.018211041842447706,0.0
2011-02-08,0.011087536414601473,0.004547121456169867,-0.009185344317913513,-0.0005455662260479555,-0.0008916650138858229
2011-02-09,-0.0005257027621342614,-0.00226349438919371,0.008705851592101244,-0.0038209441042728054,-0.004462303949742452
2011-02-10,-0.0016532742811616874,0.0003781424919093723,-0.011545140849824942,0.0010959154938998683,0.008068149645566791
2011-02-11,-0.003989452427152318,0.005970063337094267,0.014400304407910625,-0.013410007284881509,0.0026678585333090865
2011-02-14,0.004761106326723441,0.002404167771960397,0.0006713635170920718,-0.004715621984550555,0.0013304289534392666
2011-02-15,0.007672089476301602,-0.0031479626665236182,0.004468005160224164,-0.013656679595314691,0.0008856438096647157
2011-02-16,0.0009704029381796264,0.006315732499299731,-0.0032249138891703444,0.003955902573125947,-0.005752177031422168
2011-02-17,0.007009598358195257,0.0029884642471895706,0.0015619335656404942,0.014917045094382964,-0.00267023313472714
2011-02-18,0.002740005882498453,0.002085403089418625,-0.003118995467568997,0.008319446079742887,-0.00490858360295654
2011-02-22,0.006498704676349387,-0.020069713216107843,0.014972823013093661,0.05858088647855597,0.0026906883550654737
2011-02-23,0.008951509874549624,-0.006144392777706065,0.0036342046239359327,0.0340347493236568,-0.005813917323159279
2011-02-24,-0.0074903557591639025,-0.00068715033428568,0.0063622793759445795,-0.020854221916279614,-0.0035988477966554244
2011-02-25,0.006594440089741527,0.010692861648675667,0.005886080596060328,0.018219118866628747,0.0018059729772859079
2011-02-28,0.0020381334207675295,0.006196697058648448,0.001300151350129397,-0.012348832527677267,-0.004506644056505027
2011-03-01,0.01721629416053716,-0.016673112845874694,0.0028991595758407485,0.03291658486173499,0.0013581337409434013
2011-03-02,-0.0007855503200063785,0.0021388153596744175,-0.015372656468445434,0.022480233638901836,-0.005424967245490242
2011-03-03,-0.013078915487442111,0.01722443749514979,-0.009786267689036898,-0.0050736672522198045,-0.001363589334820725
2011-03-04,0.009124554993410916,-0.007492543329152501,0.008328022729322093,0.027926214603120503,-0.0013654512495818727
2011-03-07,0.0026551496302960054,-0.007851012492441023,-0.006386710322977662,0.0009448877651767607,0.0009112771656141216
2011-03-08,-0.0025765860807780427,0.008750142331482413,-0.006095417895138566,-0.0014160387091395332,0.004553946577763979
2011-03-09,0.0003588049048421915,-0.0014334316430034688,0.00970115383612602,-0.006145169647633231,-0.0018132408011405365
2011-03-10,-0.011763857302689251,-0.018505509306157353,0.016785826920097557,-0.01545773419678853,0.007720322247906974
2011-03-11,0.0032662911685206186,0.006926396126709644,-0.005647469937043348,-0.017149827850274413,-0.007210371808083926
2011-03-14,0.0046302950658096975,-0.006038277535961423,-0.00043702636105813486,0.005406764023794253,-0.004993352185260536
2011-03-15,-0.01865185313629869,-0.01145718522732353,0.014970821162564318,-0.03715474122300255,0.0009125115914654369
2011-03-16,-0.00022014220559418707,-0.01851283351900468,0.01130495353199601,0.007362298045720639,0.003190476348604143
2011-03-17,0.005358159851040822,0.01323512758233969,-0.007665161954618416,0.025453586536426043,-0.00863250943611793
2011-03-18,0.010221171672682772,0.0036375277380058524,0.0026823749831879073,0.006881361598531699,-0.0045830632662258175
2011-03-21,0.005564821129095288,0.01549767640246591,-0.00588500080791543,0.0039052927177178898,-0.0032226914886588354
2011-03-22,-0.0006468042136366092,-0.0034683769491591354,0.00333661324196588,0.019450503678219544,0.00046194581161485004
2011-03-23,0.009277189916009121,0.002861778641640278,-0.0012874089493155605,0.004292876314469396,0.005540076700600194
2011-03-24,-0.007980583913447803,0.009563124955473068,-0.007518438580643383,-0.0014248722968734917,-0.002295638783006315
2011-03-25,0.00028726681354784844,0.0030560599615527817,-0.0024910435321495727,0.0030915831266093985,0.006902864197917191
2011-03-28,-0.005170194234553005,-0.0024371729156124067,0.0014113071557539936,-0.01801806853323351,-0.0009139780009591592
2011-03-29,-0.0023818867349306716,0.006718694394496572,-0.00769237721866467,0.00989868856191256,-0.0004574070604703717
2011-03-30,0.0033282065894868484,0.006901512512163865,0.007970116709529185,-0.004064116093735581,-0.0009153337962375385
2011-03-31,0.008581542201770542,-0.0013559872085008307,-0.002057364622143676,0.022563577296013326,-0.001832445933540594
2011-04-01,-0.004719030882519015,0.004223425795693014,0.004861172068773234,0.013380275005654862,-0.0009178543182112309
2011-04-04,0.004597696865513701,0.0008258150406303955,0.0010855851711113473,0.002084784720992383,0.0
2011-04-05,0.015803824168639347,-0.00014985544187740008,-0.00400984166504903,-0.003698563421637213,0.0004592980680173664
2011-04-06,0.002323138500281763,0.0031524888388518857,-0.015012953819429353,0.006264512002843503,-0.005509553352441521
2011-04-07,0.0009129766790669791,-0.0025437691101201088,-0.0019882153936420233,0.014295659715274134,0.00046163058850501315
2011-04-08,0.008069673704311775,-0.00345054343608453,-0.005311886318177694,0.02636962498639628,-0.0078450158546709
2011-04-11,-0.007100127011412383,-0.003010751502264597,0.0008902098607812547,-0.0334441214883453,0.0013954034758474343
2011-04-12,-0.007220967356311059,-0.007474265891083687,0.010782765190671117,-0.030705778444757303,-0.00232239754938246
2011-04-13,0.0020478305549249676,-7.575961819561439e-05,0.006268460320115965,0.010638316100610945,0.0009311008975632085
